episode,update_id,instance_id,instance_seed,pressure_type,cost_profile,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
507,51,train_easy_1000507,1000507,easy,labor_dominant,155,155,0,0.0,155,0,0.0,0,0.0,1.8226987730332722,1.8851987730332722,-0.0625,1.8226987730332722,1.8851987730332724,-2.220446049250313e-16,quality,-476.3000000000003,-295.6518482503501,-5.27222222222222,0.9999999999999998,1.0,-0.22960245393345516,0.0,0.0,-0.0625,45,178.70000000000002,True,False,completed,1.0,1.0,476.3000000000003,476.3000000000003,295.6518482503501,5.27222222222222,0.22960245393345516,0.20860000000000006,0.13183333333333336,0.75,0,0.0,0,0,0,0.0,3,54,0,0,1413,141.3,0,0,0,0.0,0,0.0,0,0,17,0.0,0,{},0.0,9,1.0,36,9,74,18,18,90,72,18,0,90,0,72,0,18,0,0,0,90,9,9,0,18,0,90,0,0,72,0,18,61,5,1.4754098360655739,0,10,2166,10.34111750003649,7.5166886991937645,0.12492259999271482,0.10467390000121668,22.73514459998114,parallel_episode_batch,not_promoted,-0.00020296492285149938,9.493738423984991e-05,0.3332280212027185,-0.0034877756706384174,0.0005689632804098758,0.009548611117198187,1.0006844620494282,0.11720883621669867,0.014705882352941176,0.5900241732597351,1.583104133605957,0.26475611329078674,-6.969347305130213e-05,0.009882885962724686,1.5831739902496338,0.2650621235370636,0.9986066222190857,5e-05,-0.30348140001296997,-0.3108619749546051,-0.2072289139032364,-0.20764194428920746,-0.20828551054000854,0.30908194184303284,-0.3052961826324463,-0.30400341749191284,-0.19743549823760986,-0.20389783382415771,-0.20747403800487518,0.018432563170790672,0.12536536157131195,0.01798621006309986,0.12305091321468353
508,51,train_balanced_1000508,1000508,balanced,labor_dominant,191,191,0,0.0,191,0,0.0,0,0.0,1.7820467588923847,1.8445467588923847,-0.0625,1.7820467588923847,1.8445467588923845,2.220446049250313e-16,quality,-720.2,-420.47436009658026,-10.448888888888881,0.9999999999999999,1.0,-0.31090648221523093,0.0,0.0,-0.0625,57,193.70000000000002,True,False,completed,1.0,1.0,720.2,720.2,420.47436009658026,10.448888888888881,0.31090648221523093,0.18300000000000005,0.14917297458333337,0.75,0,0.0,0,0,0,0.0,2,60,0,0,1638,163.8,0,0,0,0.0,0,0.0,0,0,26,0.0,0,{},0.0,11,1.0,46,11,91,22,21,106,85,21,0,106,0,85,0,21,0,0,0,106,10,11,0,21,0,106,0,0,85,0,21,74,4,1.4324324324324325,0,10,2166,10.34111750003649,7.5166886991937645,0.08624880004208535,0.11351439956342801,22.73514459998114,parallel_episode_batch,not_promoted,-0.00020296492285149938,9.493738423984991e-05,0.3332280212027185,-0.0034877756706384174,0.0005689632804098758,0.009548611117198187,1.0006844620494282,0.11720883621669867,0.014705882352941176,0.5900241732597351,1.583104133605957,0.26475611329078674,-6.969347305130213e-05,0.009882885962724686,1.5831739902496338,0.2650621235370636,0.9986066222190857,5e-05,-0.30348140001296997,-0.3108619749546051,-0.2072289139032364,-0.20764194428920746,-0.20828551054000854,0.30908194184303284,-0.3052961826324463,-0.30400341749191284,-0.19743549823760986,-0.20389783382415771,-0.20747403800487518,0.018432563170790672,0.12536536157131195,0.01798621006309986,0.12305091321468353
509,51,train_fatigue_bottleneck_1000509,1000509,fatigue_bottleneck,downtime_dominant,449,449,0,0.0,449,0,0.0,0,0.0,1.6870748072023867,1.7495748072023867,-0.06249999999999997,1.6870748072023867,1.7495748072023865,2.220446049250313e-16,quality,-1798.100000000003,-1679.078841076385,-3.4633333333333387,1.0,1.0,-0.500850385595227,0.0,0.0,-0.06249999999999997,78,174.0,True,False,completed,1.0,1.0,1798.100000000003,1798.100000000003,1679.078841076385,3.463333333333336,0.500850385595227,0.7494996318,0.7108074666999983,0.75,387,0.516,78,78,481,0.7745571658615137,0,86,4,0,1187,118.7,0,0,0,0.0,0,0.0,0,0,48,0.0,0,{},27.5,24,0.9583333333333334,54,24,203,48,120,335,195,140,20,315,0,195,20,120,20,20,0,315,35,186,4,119,176,315,0,0,195,20,120,95,64,3.526315789473684,0,10,2166,10.34111750003649,7.5166886991937645,0.20129050000105053,0.34155950089916587,22.73514459998114,parallel_episode_batch,not_promoted,-0.00020296492285149938,9.493738423984991e-05,0.3332280212027185,-0.0034877756706384174,0.0005689632804098758,0.009548611117198187,1.0006844620494282,0.11720883621669867,0.014705882352941176,0.5900241732597351,1.583104133605957,0.26475611329078674,-6.969347305130213e-05,0.009882885962724686,1.5831739902496338,0.2650621235370636,0.9986066222190857,5e-05,-0.30348140001296997,-0.3108619749546051,-0.2072289139032364,-0.20764194428920746,-0.20828551054000854,0.30908194184303284,-0.3052961826324463,-0.30400341749191284,-0.19743549823760986,-0.20389783382415771,-0.20747403800487518,0.018432563170790672,0.12536536157131195,0.01798621006309986,0.12305091321468353
510,52,train_balanced_1000510,1000510,balanced,labor_dominant,200,200,0,0.0,200,0,0.0,0,0.0,1.8009672278726194,1.8634672278726194,-0.0625,1.8009672278726194,1.863467227872619,4.440892098500626e-16,quality,-744.3000000000002,-336.45254880440973,-1.5822222222222235,1.0,1.0,-0.2730655442547618,0.0,0.0,-0.0625,64,207.5,True,False,completed,1.0,1.0,744.3000000000002,744.3000000000002,336.45254880440973,1.5822222222222233,0.2730655442547618,0.1579,0.13704740268333335,0.75,0,0.0,0,0,0,0.0,2,55,0,0,1807,180.70000000000002,0,0,0,0.0,0,0.0,0,0,29,0.0,0,{},0.0,10,1.0,54,10,96,20,20,114,94,20,0,114,0,94,0,20,0,0,0,114,10,10,0,20,0,114,0,0,94,0,20,81,4,1.4074074074074074,0,10,2123,10.090457700018305,7.619553699740209,0.14870690001407638,0.18022889998974279,23.096939599956386,parallel_episode_batch,not_promoted,0.002560593283680432,7.107955977570622e-05,0.36175387769060974,-0.0010214052436982885,6.198644668716845e-05,0.0,0.9998661753009347,0.18023544276023612,0.058823529411764705,0.5487093329429626,1.522385597229004,0.26478663086891174,0.000140854885103181,0.008798692375421524,1.5222446918487549,0.2637452483177185,0.9988958239555359,2.5e-05,-0.3034251928329468,-0.31102707982063293,-0.20736150443553925,-0.20775946974754333,-0.20838162302970886,0.3091256022453308,-0.3053155839443207,-0.3041224777698517,-0.1974094808101654,-0.20390717685222626,-0.20764179527759552,0.01843850500881672,0.12546327710151672,0.01798621006309986,0.12314321100711823
511,52,train_easy_1000511,1000511,easy,balanced_cost,154,154,0,0.0,154,0,0.0,0,0.0,1.8156699078168446,1.8781699078168446,-0.0625,1.8156699078168446,1.8781699078168443,2.220446049250313e-16,quality,-458.5,-330.02195637104,-9.169166666666671,0.9999999999999998,1.0,-0.24366018436631137,0.0,0.0,-0.0625,45,174.4,True,False,completed,1.0,1.0,458.5,458.5,330.02195637104,9.169166666666671,0.24366018436631137,0.1627,0.12781905740000002,0.75,0,0.0,0,0,0,0.0,2,51,0,0,1484,148.4,0,0,0,0.0,0,0.0,0,0,18,0.0,0,{},0.0,9,0.8888888888888888,36,9,74,18,17,89,72,17,0,89,0,72,0,17,0,0,0,89,9,9,1,17,0,89,0,0,72,0,17,61,4,1.459016393442623,0,10,2123,10.090457700018305,7.619553699740209,0.09374859998933971,0.1380072005558759,23.096939599956386,parallel_episode_batch,not_promoted,0.002560593283680432,7.107955977570622e-05,0.36175387769060974,-0.0010214052436982885,6.198644668716845e-05,0.0,0.9998661753009347,0.18023544276023612,0.058823529411764705,0.5487093329429626,1.522385597229004,0.26478663086891174,0.000140854885103181,0.008798692375421524,1.5222446918487549,0.2637452483177185,0.9988958239555359,2.5e-05,-0.3034251928329468,-0.31102707982063293,-0.20736150443553925,-0.20775946974754333,-0.20838162302970886,0.3091256022453308,-0.3053155839443207,-0.3041224777698517,-0.1974094808101654,-0.20390717685222626,-0.20764179527759552,0.01843850500881672,0.12546327710151672,0.01798621006309986,0.12314321100711823
512,52,train_easy_1000512,1000512,easy,fixed_cost_dominant,142,142,0,0.0,142,0,0.0,0,0.0,1.8284435427827828,1.8909435427827828,-0.0625,1.8284435427827828,1.8909435427827828,0.0,quality,-452.9,-284.62103360040004,-3.9500000000000015,0.9999999999999998,1.0,-0.21811291443443467,0.0,0.0,-0.0625,42,170.70000000000002,True,False,completed,1.0,1.0,452.9,452.9,284.62103360040004,3.9500000000000015,0.21811291443443467,0.21700000000000003,0.12251666666666666,0.75,0,0.0,0,0,0,0.0,1,43,0,0,1475,147.5,0,0,0,0.0,0,0.0,0,0,10,0.0,0,{},0.0,8,0.875,34,8,68,16,16,80,63,17,1,79,0,63,1,16,1,1,0,79,8,9,0,16,0,79,0,0,63,1,16,53,6,1.509433962264151,0,10,2123,10.090457700018305,7.619553699740209,0.1180676999501884,0.138250999385491,23.096939599956386,parallel_episode_batch,not_promoted,0.002560593283680432,7.107955977570622e-05,0.36175387769060974,-0.0010214052436982885,6.198644668716845e-05,0.0,0.9998661753009347,0.18023544276023612,0.058823529411764705,0.5487093329429626,1.522385597229004,0.26478663086891174,0.000140854885103181,0.008798692375421524,1.5222446918487549,0.2637452483177185,0.9988958239555359,2.5e-05,-0.3034251928329468,-0.31102707982063293,-0.20736150443553925,-0.20775946974754333,-0.20838162302970886,0.3091256022453308,-0.3053155839443207,-0.3041224777698517,-0.1974094808101654,-0.20390717685222626,-0.20764179527759552,0.01843850500881672,0.12546327710151672,0.01798621006309986,0.12314321100711823
513,52,train_machine_bottleneck_1000513,1000513,machine_bottleneck,balanced_cost,258,258,0,0.0,258,0,0.0,0,0.0,1.7276546284905914,1.7901546284905914,-0.0625,1.7276546284905914,1.7901546284905918,-4.440892098500626e-16,quality,-1176.2000000000005,-851.20792652646,-10.332222222222226,1.0,1.0,-0.41969074301881637,0.0,0.0,-0.0625,71,184.4,True,False,completed,1.0,1.0,1176.2000000000005,1176.2000000000005,851.20792652646,10.332222222222226,0.41969074301881637,0.36400000000000005,0.2738201651333334,0.75,0,0.0,0,0,0,0.0,1,91,0,0,1341,134.1,0,0,0,0.0,0,0.0,0,0,40,0.0,0,{},0.0,18,0.8333333333333334,53,18,116,36,35,143,105,38,3,140,0,105,3,35,3,3,0,140,19,19,0,35,0,140,0,0,105,3,35,93,5,1.5376344086021505,0,10,2123,10.090457700018305,7.619553699740209,0.14899559994228184,0.15202159999171272,23.096939599956386,parallel_episode_batch,not_promoted,0.002560593283680432,7.107955977570622e-05,0.36175387769060974,-0.0010214052436982885,6.198644668716845e-05,0.0,0.9998661753009347,0.18023544276023612,0.058823529411764705,0.5487093329429626,1.522385597229004,0.26478663086891174,0.000140854885103181,0.008798692375421524,1.5222446918487549,0.2637452483177185,0.9988958239555359,2.5e-05,-0.3034251928329468,-0.31102707982063293,-0.20736150443553925,-0.20775946974754333,-0.20838162302970886,0.3091256022453308,-0.3053155839443207,-0.3041224777698517,-0.1974094808101654,-0.20390717685222626,-0.20764179527759552,0.01843850500881672,0.12546327710151672,0.01798621006309986,0.12314321100711823
514,52,train_balanced_1000514,1000514,balanced,labor_dominant,232,232,0,0.0,232,0,0.0,0,0.0,1.7732772145175064,1.8357772145175064,-0.0625,1.7732772145175064,1.8357772145175062,2.220446049250313e-16,quality,-764.9999999999998,-605.9932969710898,-5.738055555555558,0.9999999999999999,1.0,-0.3284455709649878,0.0,0.0,-0.0625,63,203.20000000000002,True,False,completed,1.0,1.0,764.9999999999998,764.9999999999998,605.9932969710898,5.738055555555558,0.3284455709649878,0.3059,0.2523166666666667,0.75,0,0.0,0,0,0,0.0,1,86,0,0,1688,168.8,0,0,0,0.0,0,0.0,0,0,40,0.0,0,{},0.0,16,1.0,47,16,106,32,31,134,101,33,2,132,0,101,2,31,2,2,0,132,16,17,0,31,0,132,0,0,101,2,31,88,6,1.5227272727272727,0,10,2123,10.090457700018305,7.619553699740209,0.16237610002281144,0.14505490072770044,23.096939599956386,parallel_episode_batch,not_promoted,0.002560593283680432,7.107955977570622e-05,0.36175387769060974,-0.0010214052436982885,6.198644668716845e-05,0.0,0.9998661753009347,0.18023544276023612,0.058823529411764705,0.5487093329429626,1.522385597229004,0.26478663086891174,0.000140854885103181,0.008798692375421524,1.5222446918487549,0.2637452483177185,0.9988958239555359,2.5e-05,-0.3034251928329468,-0.31102707982063293,-0.20736150443553925,-0.20775946974754333,-0.20838162302970886,0.3091256022453308,-0.3053155839443207,-0.3041224777698517,-0.1974094808101654,-0.20390717685222626,-0.20764179527759552,0.01843850500881672,0.12546327710151672,0.01798621006309986,0.12314321100711823
515,52,train_balanced_1000515,1000515,balanced,balanced_cost,178,178,0,0.0,178,0,0.0,0,0.0,1.803077487815929,1.865577487815929,-0.0625,1.803077487815929,1.8655774878159297,-6.661338147750939e-16,quality,-654.3999999999999,-340.0830455543701,-4.426666666666667,0.9999999999999997,1.0,-0.2688450243681406,0.0,0.0,-0.0625,56,222.4,True,False,completed,1.0,1.0,654.3999999999999,654.3999999999999,340.0830455543701,4.426666666666667,0.2688450243681406,0.1499164849,0.1307143397,0.75,0,0.0,0,0,0,0.0,2,52,0,0,1900,190.0,0,0,0,0.0,0,0.0,0,0,16,0.0,0,{},0.0,9,1.0,47,9,86,18,18,102,84,18,0,102,0,84,0,18,0,0,0,102,9,9,0,18,0,102,0,0,84,0,18,74,3,1.3783783783783783,0,10,2123,10.090457700018305,7.619553699740209,0.14086349995341152,0.12204519985243678,23.096939599956386,parallel_episode_batch,not_promoted,0.002560593283680432,7.107955977570622e-05,0.36175387769060974,-0.0010214052436982885,6.198644668716845e-05,0.0,0.9998661753009347,0.18023544276023612,0.058823529411764705,0.5487093329429626,1.522385597229004,0.26478663086891174,0.000140854885103181,0.008798692375421524,1.5222446918487549,0.2637452483177185,0.9988958239555359,2.5e-05,-0.3034251928329468,-0.31102707982063293,-0.20736150443553925,-0.20775946974754333,-0.20838162302970886,0.3091256022453308,-0.3053155839443207,-0.3041224777698517,-0.1974094808101654,-0.20390717685222626,-0.20764179527759552,0.01843850500881672,0.12546327710151672,0.01798621006309986,0.12314321100711823
516,52,train_balanced_1000516,1000516,balanced,fixed_cost_dominant,197,197,0,0.0,197,0,0.0,0,0.0,1.766818886257791,1.829318886257791,-0.06249999999999997,1.766818886257791,1.8293188862577912,-2.220446049250313e-16,quality,-655.7999999999998,-548.1445191053999,-20.648055555555565,1.0,1.0,-0.3413622274844176,0.0,0.0,-0.06249999999999997,52,201.0,True,False,completed,1.0,1.0,655.7999999999998,655.7999999999998,548.1445191053999,20.648055555555565,0.3413622274844176,0.23519999999999996,0.1722881886166667,0.75,0,0.0,0,0,0,0.0,2,80,0,0,1542,154.20000000000002,0,0,0,0.0,0,0.0,0,0,18,0.0,0,{},0.0,14,0.9285714285714286,38,14,90,28,27,112,85,27,0,112,0,85,0,27,0,0,0,112,14,13,1,26,0,112,0,0,85,0,27,76,5,1.4736842105263157,0,10,2123,10.090457700018305,7.619553699740209,0.1342638999922201,0.12296100001549348,23.096939599956386,parallel_episode_batch,not_promoted,0.002560593283680432,7.107955977570622e-05,0.36175387769060974,-0.0010214052436982885,6.198644668716845e-05,0.0,0.9998661753009347,0.18023544276023612,0.058823529411764705,0.5487093329429626,1.522385597229004,0.26478663086891174,0.000140854885103181,0.008798692375421524,1.5222446918487549,0.2637452483177185,0.9988958239555359,2.5e-05,-0.3034251928329468,-0.31102707982063293,-0.20736150443553925,-0.20775946974754333,-0.20838162302970886,0.3091256022453308,-0.3053155839443207,-0.3041224777698517,-0.1974094808101654,-0.20390717685222626,-0.20764179527759552,0.01843850500881672,0.12546327710151672,0.01798621006309986,0.12314321100711823
517,52,train_balanced_1000517,1000517,balanced,balanced_cost,197,197,0,0.0,197,0,0.0,0,0.0,1.7922229491741708,1.8547229491741708,-0.0625,1.7922229491741708,1.8547229491741706,2.220446049250313e-16,quality,-667.5999999999999,-548.5008511859402,-1.4291666666666663,0.9999999999999998,1.0,-0.2905541016516586,0.0,0.0,-0.0625,54,191.8,True,False,completed,1.0,1.0,667.5999999999999,667.5999999999999,548.5008511859402,1.4291666666666665,0.2905541016516586,0.22900000000000004,0.17055866675,0.75,0,0.0,0,0,0,0.0,1,70,0,0,1538,153.8,0,0,0,0.0,0,0.0,0,0,28,0.0,0,{},0.0,13,1.0,41,13,91,26,26,109,82,27,1,108,0,82,1,26,1,1,0,108,14,13,0,26,0,108,0,0,82,1,26,71,4,1.5352112676056338,0,10,2123,10.090457700018305,7.619553699740209,0.1451476999791339,0.14263399969786406,23.096939599956386,parallel_episode_batch,not_promoted,0.002560593283680432,7.107955977570622e-05,0.36175387769060974,-0.0010214052436982885,6.198644668716845e-05,0.0,0.9998661753009347,0.18023544276023612,0.058823529411764705,0.5487093329429626,1.522385597229004,0.26478663086891174,0.000140854885103181,0.008798692375421524,1.5222446918487549,0.2637452483177185,0.9988958239555359,2.5e-05,-0.3034251928329468,-0.31102707982063293,-0.20736150443553925,-0.20775946974754333,-0.20838162302970886,0.3091256022453308,-0.3053155839443207,-0.3041224777698517,-0.1974094808101654,-0.20390717685222626,-0.20764179527759552,0.01843850500881672,0.12546327710151672,0.01798621006309986,0.12314321100711823
518,52,train_high_arrival_pressure_1000518,1000518,high_arrival_pressure,fixed_cost_dominant,291,291,0,0.0,291,0,0.0,0,0.0,1.724944456930244,1.787444456930244,-0.0625,1.724944456930244,1.7874444569302437,2.220446049250313e-16,quality,-1467.8000000000006,-724.9867116912201,-6.795555555555556,1.0000000000000002,1.0,-0.4251110861395125,0.0,0.0,-0.0625,82,151.5,True,False,completed,1.0,1.0,1467.8000000000006,1467.8000000000006,724.9867116912201,6.795555555555556,0.4251110861395125,0.3905075572000001,0.25154430120000004,0.75,0,0.0,0,0,0,0.0,1,98,0,0,1127,112.7,0,0,0,0.0,0,0.0,0,0,40,0.0,0,{},0.0,19,0.9473684210526315,63,19,136,38,35,169,132,37,2,167,0,132,2,35,2,2,0,167,18,21,2,35,0,167,0,0,132,2,35,112,6,1.5089285714285714,0,10,2123,10.090457700018305,7.619553699740209,0.12801169999875128,0.19058690004749224,23.096939599956386,parallel_episode_batch,not_promoted,0.002560593283680432,7.107955977570622e-05,0.36175387769060974,-0.0010214052436982885,6.198644668716845e-05,0.0,0.9998661753009347,0.18023544276023612,0.058823529411764705,0.5487093329429626,1.522385597229004,0.26478663086891174,0.000140854885103181,0.008798692375421524,1.5222446918487549,0.2637452483177185,0.9988958239555359,2.5e-05,-0.3034251928329468,-0.31102707982063293,-0.20736150443553925,-0.20775946974754333,-0.20838162302970886,0.3091256022453308,-0.3053155839443207,-0.3041224777698517,-0.1974094808101654,-0.20390717685222626,-0.20764179527759552,0.01843850500881672,0.12546327710151672,0.01798621006309986,0.12314321100711823
519,52,train_high_arrival_pressure_1000519,1000519,high_arrival_pressure,balanced_cost,274,274,0,0.0,274,0,0.0,0,0.0,1.7330502305467261,1.7955502305467261,-0.0625,1.7330502305467261,1.7955502305467266,-4.440892098500626e-16,quality,-1310.6,-856.9771031116802,-2.4766666666666657,1.0,1.0,-0.40889953890654707,0.0,0.0,-0.0625,74,139.8,True,False,completed,1.0,1.0,1310.6,1310.6,856.9771031116802,2.476666666666666,0.40889953890654707,0.35719999999999996,0.28867091489999996,0.75,0,0.0,0,0,1,0.006172839506172839,1,97,1,1,970,97.0,0,0,0,0.0,0,0.0,0,0,43,0.0,0,{},0.0,20,1.0,54,20,123,40,37,159,117,42,5,154,0,117,5,37,5,5,0,154,22,22,2,37,1,154,0,0,117,5,37,97,6,1.6391752577319587,0,10,2123,10.090457700018305,7.619553699740209,0.187623200006783,0.19014369969954714,23.096939599956386,parallel_episode_batch,not_promoted,0.002560593283680432,7.107955977570622e-05,0.36175387769060974,-0.0010214052436982885,6.198644668716845e-05,0.0,0.9998661753009347,0.18023544276023612,0.058823529411764705,0.5487093329429626,1.522385597229004,0.26478663086891174,0.000140854885103181,0.008798692375421524,1.5222446918487549,0.2637452483177185,0.9988958239555359,2.5e-05,-0.3034251928329468,-0.31102707982063293,-0.20736150443553925,-0.20775946974754333,-0.20838162302970886,0.3091256022453308,-0.3053155839443207,-0.3041224777698517,-0.1974094808101654,-0.20390717685222626,-0.20764179527759552,0.01843850500881672,0.12546327710151672,0.01798621006309986,0.12314321100711823
520,53,train_balanced_1000520,1000520,balanced,balanced_cost,259,259,0,0.0,259,0,0.0,0,0.0,1.740776160689439,1.803276160689439,-0.0625,1.740776160689439,1.8032761606894392,-2.220446049250313e-16,quality,-853.9,-736.3806937498497,-20.595555555555553,1.0000000000000002,1.0,-0.3934476786211216,0.0,0.0,-0.0625,71,226.60000000000002,True,False,completed,1.0,1.0,853.9,853.9,736.3806937498497,20.595555555555553,0.3934476786211216,0.34710000000000013,0.2799500000000001,0.75,0,0.0,0,0,0,0.0,1,84,0,0,1869,186.9,0,0,0,0.0,0,0.0,0,0,30,0.0,0,{},0.0,17,0.9411764705882353,54,17,120,34,34,154,117,37,3,151,0,117,3,34,3,3,0,151,19,18,0,34,0,151,0,0,117,3,34,99,7,1.5555555555555556,0,10,1975,8.732605999975931,6.491101099993102,0.16322459996445104,0.1593295002821833,20.848644300014712,parallel_episode_batch,not_promoted,-0.0005190492637695804,8.99524075066438e-05,0.3417975095010573,-0.0038920474884610984,0.00012581840032468,0.0010080645161290322,1.0002826423414293,0.1285372746867999,0.0,0.49053293466567993,1.4593849182128906,0.27812185883522034,-0.000825530500151217,0.009877866134047508,1.4602104425430298,0.2791593670845032,0.9987385869026184,2.5e-05,-0.3033260703086853,-0.3111843466758728,-0.20745058357715607,-0.20786836743354797,-0.2084871530532837,0.3091717064380646,-0.3054863512516022,-0.3041406273841858,-0.19742605090141296,-0.2040250450372696,-0.2077183574438095,0.01843349076807499,0.12553079426288605,0.01798621006309986,0.12319549918174744
521,53,train_easy_1000521,1000521,easy,fixed_cost_dominant,152,152,0,0.0,152,0,0.0,0,0.0,1.8044245554104315,1.8669245554104315,-0.0625,1.8044245554104315,1.8669245554104321,-6.661338147750939e-16,quality,-440.2,-381.79233875755006,-16.255555555555556,1.0,1.0,-0.2661508891791357,0.0,0.0,-0.0625,41,180.20000000000002,True,False,completed,1.0,1.0,440.2,440.2,381.79233875755006,16.255555555555556,0.2661508891791357,0.192,0.14160000000000003,0.75,0,0.0,0,0,0,0.0,2,53,0,1,1487,148.70000000000002,0,0,0,0.0,0,0.0,0,0,5,0.0,0,{},0.0,10,1.0,31,10,71,20,20,87,67,20,0,87,0,67,0,20,0,0,0,87,10,10,0,20,0,86,0,0,67,0,20,57,4,1.5263157894736843,0,10,1975,8.732605999975931,6.491101099993102,0.34282050002366304,0.12911870010429993,20.848644300014712,parallel_episode_batch,not_promoted,-0.0005190492637695804,8.99524075066438e-05,0.3417975095010573,-0.0038920474884610984,0.00012581840032468,0.0010080645161290322,1.0002826423414293,0.1285372746867999,0.0,0.49053293466567993,1.4593849182128906,0.27812185883522034,-0.000825530500151217,0.009877866134047508,1.4602104425430298,0.2791593670845032,0.9987385869026184,2.5e-05,-0.3033260703086853,-0.3111843466758728,-0.20745058357715607,-0.20786836743354797,-0.2084871530532837,0.3091717064380646,-0.3054863512516022,-0.3041406273841858,-0.19742605090141296,-0.2040250450372696,-0.2077183574438095,0.01843349076807499,0.12553079426288605,0.01798621006309986,0.12319549918174744
522,53,train_machine_bottleneck_1000522,1000522,machine_bottleneck,labor_dominant,270,270,0,0.0,270,0,0.0,0,0.0,1.7293291828270352,1.7918291828270352,-0.0625,1.7293291828270352,1.791829182827035,2.220446049250313e-16,quality,-1161.1,-737.7284027311804,-13.734722222222226,1.0,1.0,-0.4163416343459301,0.0,0.0,-0.0625,72,189.3,True,False,completed,1.0,1.0,1161.1,1161.1,737.7284027311804,13.734722222222226,0.4163416343459301,0.5014000000000001,0.32892925165000003,0.75,0,0.0,0,0,0,0.0,1,99,0,0,1429,142.9,0,0,0,0.0,0,0.0,0,0,47,0.0,0,{},0.0,19,0.8947368421052632,53,19,123,38,37,155,116,39,2,153,0,116,2,37,2,2,0,153,19,20,1,36,0,153,0,0,116,2,37,104,5,1.4903846153846154,0,10,1975,8.732605999975931,6.491101099993102,0.16887779999524355,0.15687970054568723,20.848644300014712,parallel_episode_batch,not_promoted,-0.0005190492637695804,8.99524075066438e-05,0.3417975095010573,-0.0038920474884610984,0.00012581840032468,0.0010080645161290322,1.0002826423414293,0.1285372746867999,0.0,0.49053293466567993,1.4593849182128906,0.27812185883522034,-0.000825530500151217,0.009877866134047508,1.4602104425430298,0.2791593670845032,0.9987385869026184,2.5e-05,-0.3033260703086853,-0.3111843466758728,-0.20745058357715607,-0.20786836743354797,-0.2084871530532837,0.3091717064380646,-0.3054863512516022,-0.3041406273841858,-0.19742605090141296,-0.2040250450372696,-0.2077183574438095,0.01843349076807499,0.12553079426288605,0.01798621006309986,0.12319549918174744
