episode,update_id,instance_id,instance_seed,pressure_type,cost_profile,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
791,80,train_balanced_1000791,1000791,balanced,balanced_cost,164,164,0,0.0,164,0,0.0,0,0.0,1.8162575612274008,1.8787575612274008,-0.0625,1.8162575612274008,1.8787575612274003,4.440892098500626e-16,quality,-610.9999999999999,-306.02752833286024,-0.8899999999999997,0.9999999999999998,1.0,-0.24248487754519923,0.0,0.0,-0.0625,53,186.60000000000002,True,False,completed,1.0,1.0,610.9999999999999,610.9999999999999,306.02752833286024,0.8899999999999997,0.24248487754519923,0.1462681757,0.13112483953333334,0.75,0,0.0,0,0,0,0.0,2,47,0,0,1601,160.10000000000002,0,0,0,0.0,0,0.0,0,0,9,0.0,0,{},0.0,8,1.0,45,8,80,16,15,90,75,15,0,90,0,75,0,15,0,0,0,90,8,8,1,15,0,90,0,0,75,0,15,68,4,1.3235294117647058,0,10,2378,12.086789400025737,8.671293700346723,0.13342799997190014,0.16737130004912615,28.723502900043968,parallel_episode_batch,not_promoted,-0.006246453678039343,7.847270817843597e-05,0.457999466673324,-0.010787211747619471,0.0007674887548139514,0.004523026315789474,0.9995652264670322,0.27893032123775857,0.10526315789473684,0.8605670928955078,1.553485631942749,0.25167033076286316,0.0009417043766006827,0.008668052963912487,1.5525438785552979,0.25209978222846985,0.9988137483596802,5e-05,-0.30686071515083313,-0.3173356354236603,-0.21251457929611206,-0.212049201130867,-0.21268939971923828,0.3147633671760559,-0.31568461656570435,-0.31623753905296326,-0.1958550065755844,-0.21103303134441376,-0.22055912017822266,0.018622124567627907,0.12971550226211548,0.01798621006309986,0.12700295448303223
792,80,train_balanced_1000792,1000792,balanced,downtime_dominant,176,176,0,0.0,176,0,0.0,0,0.0,1.770875703925132,1.833375703925132,-0.0625,1.770875703925132,1.833375703925132,0.0,quality,-649.1999999999998,-507.621524971,-19.78472222222222,0.9999999999999997,1.0,-0.3332485921497362,0.0,0.0,-0.0625,54,212.8,True,False,completed,1.0,1.0,649.1999999999998,649.1999999999998,507.621524971,19.784722222222225,0.3332485921497362,0.28950000000000004,0.19073872241666667,0.75,0,0.0,0,0,1,0.012195121951219513,1,48,0,0,1814,181.4,0,0,0,0.0,0,0.0,0,0,17,0.0,0,{},0.0,9,0.8888888888888888,45,9,86,18,18,104,84,20,2,102,0,84,2,18,2,2,0,102,9,11,0,18,0,102,0,0,84,2,18,70,8,1.4857142857142858,0,10,2378,12.086789400025737,8.671293700346723,0.13099969999166206,0.1350180997978896,28.723502900043968,parallel_episode_batch,not_promoted,-0.006246453678039343,7.847270817843597e-05,0.457999466673324,-0.010787211747619471,0.0007674887548139514,0.004523026315789474,0.9995652264670322,0.27893032123775857,0.10526315789473684,0.8605670928955078,1.553485631942749,0.25167033076286316,0.0009417043766006827,0.008668052963912487,1.5525438785552979,0.25209978222846985,0.9988137483596802,5e-05,-0.30686071515083313,-0.3173356354236603,-0.21251457929611206,-0.212049201130867,-0.21268939971923828,0.3147633671760559,-0.31568461656570435,-0.31623753905296326,-0.1958550065755844,-0.21103303134441376,-0.22055912017822266,0.018622124567627907,0.12971550226211548,0.01798621006309986,0.12700295448303223
793,80,train_balanced_1000793,1000793,balanced,balanced_cost,215,215,0,0.0,215,0,0.0,0,0.0,1.7729243868211557,1.8354243868211557,-0.0625,1.7729243868211557,1.8354243868211553,4.440892098500626e-16,quality,-763.6,-600.75640324432,-6.218888888888889,0.9999999999999999,1.0,-0.3291512263576894,0.0,0.0,-0.0625,60,195.3,True,False,completed,1.0,1.0,763.6,763.6,600.75640324432,6.2188888888888885,0.3291512263576894,0.31350000000000006,0.21625000000000005,0.75,0,0.0,0,0,0,0.0,1,68,0,0,1588,158.8,0,0,0,0.0,0,0.0,0,0,27,0.0,0,{},0.0,14,1.0,46,14,100,28,27,122,92,30,3,119,0,92,3,27,3,3,0,119,15,15,0,27,0,119,0,0,92,3,27,78,6,1.564102564102564,0,10,2378,12.086789400025737,8.671293700346723,0.16577419999521226,0.15994079975644127,28.723502900043968,parallel_episode_batch,not_promoted,-0.006246453678039343,7.847270817843597e-05,0.457999466673324,-0.010787211747619471,0.0007674887548139514,0.004523026315789474,0.9995652264670322,0.27893032123775857,0.10526315789473684,0.8605670928955078,1.553485631942749,0.25167033076286316,0.0009417043766006827,0.008668052963912487,1.5525438785552979,0.25209978222846985,0.9988137483596802,5e-05,-0.30686071515083313,-0.3173356354236603,-0.21251457929611206,-0.212049201130867,-0.21268939971923828,0.3147633671760559,-0.31568461656570435,-0.31623753905296326,-0.1958550065755844,-0.21103303134441376,-0.22055912017822266,0.018622124567627907,0.12971550226211548,0.01798621006309986,0.12700295448303223
794,80,train_fatigue_bottleneck_1000794,1000794,fatigue_bottleneck,balanced_cost,262,262,0,0.0,262,0,0.0,0,0.0,1.7209144394979727,1.7834144394979727,-0.0625,1.7209144394979727,1.7834144394979727,0.0,quality,-1527.3000000000006,-769.9945105114799,-6.389166666666663,1.0,1.0,-0.43317112100405475,0.0,0.0,-0.0625,76,153.70000000000002,True,False,completed,1.0,1.0,1527.3000000000006,1527.3000000000006,769.9945105114799,6.3891666666666636,0.43317112100405475,0.6145068433,0.51243159515,0.75,0,0.0,1,1,1,0.003663003663003663,0,75,0,4,1144,114.4,0,0,0,0.0,0,0.0,0,0,59,0.0,0,{},1.5,16,0.9375,60,16,122,32,32,128,91,37,5,123,0,91,5,32,5,5,0,123,17,18,1,28,0,123,0,0,91,5,32,84,5,1.5238095238095237,0,10,2378,12.086789400025737,8.671293700346723,0.4420037999516353,0.2507761995657347,28.723502900043968,parallel_episode_batch,not_promoted,-0.006246453678039343,7.847270817843597e-05,0.457999466673324,-0.010787211747619471,0.0007674887548139514,0.004523026315789474,0.9995652264670322,0.27893032123775857,0.10526315789473684,0.8605670928955078,1.553485631942749,0.25167033076286316,0.0009417043766006827,0.008668052963912487,1.5525438785552979,0.25209978222846985,0.9988137483596802,5e-05,-0.30686071515083313,-0.3173356354236603,-0.21251457929611206,-0.212049201130867,-0.21268939971923828,0.3147633671760559,-0.31568461656570435,-0.31623753905296326,-0.1958550065755844,-0.21103303134441376,-0.22055912017822266,0.018622124567627907,0.12971550226211548,0.01798621006309986,0.12700295448303223
795,80,train_fatigue_bottleneck_1000795,1000795,fatigue_bottleneck,downtime_dominant,302,302,0,0.0,302,0,0.0,0,0.0,1.676061349758803,1.738561349758803,-0.0625,1.676061349758803,1.7385613497588035,-4.440892098500626e-16,quality,-1790.3999999999999,-1315.9393449812005,-18.053333333333327,1.0000000000000002,1.0,-0.5228773004823932,0.0,0.0,-0.0625,85,181.10000000000002,True,False,completed,1.0,1.0,1790.3999999999999,1790.3999999999999,1315.9393449812005,18.05333333333333,0.5228773004823932,0.7271427920000003,0.6013319730500001,0.75,5,0.05263157894736842,1,1,6,0.01775147928994083,0,90,1,1,1429,142.9,0,0,0,0.0,0,0.0,0,0,59,0.0,0,{},0.4,21,0.9047619047619048,64,21,136,42,39,134,84,50,11,123,0,84,11,39,11,11,0,123,15,24,1,26,4,123,0,0,84,11,39,84,14,1.5952380952380953,0,10,2378,12.086789400025737,8.671293700346723,0.19692269997904077,0.26192590058781207,28.723502900043968,parallel_episode_batch,not_promoted,-0.006246453678039343,7.847270817843597e-05,0.457999466673324,-0.010787211747619471,0.0007674887548139514,0.004523026315789474,0.9995652264670322,0.27893032123775857,0.10526315789473684,0.8605670928955078,1.553485631942749,0.25167033076286316,0.0009417043766006827,0.008668052963912487,1.5525438785552979,0.25209978222846985,0.9988137483596802,5e-05,-0.30686071515083313,-0.3173356354236603,-0.21251457929611206,-0.212049201130867,-0.21268939971923828,0.3147633671760559,-0.31568461656570435,-0.31623753905296326,-0.1958550065755844,-0.21103303134441376,-0.22055912017822266,0.018622124567627907,0.12971550226211548,0.01798621006309986,0.12700295448303223
796,80,train_machine_bottleneck_1000796,1000796,machine_bottleneck,balanced_cost,272,272,0,0.0,272,0,0.0,0,0.0,1.7302272834267245,1.7927272834267245,-0.06249999999999997,1.7302272834267245,1.7927272834267245,0.0,quality,-1267.4,-823.7894712136396,-6.245833333333338,1.0,1.0,-0.4145454331465508,0.0,0.0,-0.06249999999999997,73,177.0,True,False,completed,1.0,1.0,1267.4,1267.4,823.7894712136396,6.245833333333337,0.4145454331465508,0.30236839190000003,0.21881244133333336,0.75,0,0.0,0,0,0,0.0,2,105,0,3,1301,130.1,0,0,0,0.0,0,0.0,0,0,44,0.0,0,{},0.0,19,0.9473684210526315,54,19,125,38,36,125,89,36,0,125,0,89,0,36,0,0,0,125,16,16,0,32,0,125,0,0,89,0,36,86,5,1.4534883720930232,0,10,2378,12.086789400025737,8.671293700346723,0.1720181000418961,0.19940889987628907,28.723502900043968,parallel_episode_batch,not_promoted,-0.006246453678039343,7.847270817843597e-05,0.457999466673324,-0.010787211747619471,0.0007674887548139514,0.004523026315789474,0.9995652264670322,0.27893032123775857,0.10526315789473684,0.8605670928955078,1.553485631942749,0.25167033076286316,0.0009417043766006827,0.008668052963912487,1.5525438785552979,0.25209978222846985,0.9988137483596802,5e-05,-0.30686071515083313,-0.3173356354236603,-0.21251457929611206,-0.212049201130867,-0.21268939971923828,0.3147633671760559,-0.31568461656570435,-0.31623753905296326,-0.1958550065755844,-0.21103303134441376,-0.22055912017822266,0.018622124567627907,0.12971550226211548,0.01798621006309986,0.12700295448303223
797,80,train_balanced_1000797,1000797,balanced,downtime_dominant,158,158,0,0.0,158,0,0.0,0,0.0,1.8068596110244322,1.8693596110244322,-0.0625,1.8068596110244322,1.8693596110244324,-2.220446049250313e-16,quality,-562.4999999999998,-385.1744790604799,-5.0313888888888885,1.0,1.0,-0.2612807779511351,0.0,0.0,-0.0625,50,190.9,True,False,completed,1.0,1.0,562.4999999999998,562.4999999999998,385.1744790604799,5.0313888888888885,0.2612807779511351,0.1644,0.12935000000000002,0.75,0,0.0,0,0,0,0.0,2,45,0,0,1641,164.10000000000002,0,0,0,0.0,0,0.0,0,0,15,0.0,0,{},0.0,8,1.0,42,8,76,16,16,92,76,16,0,92,0,76,0,16,0,0,0,92,8,8,0,16,0,92,0,0,76,0,16,66,4,1.393939393939394,0,10,2378,12.086789400025737,8.671293700346723,0.1384857000084594,0.11345249984879047,28.723502900043968,parallel_episode_batch,not_promoted,-0.006246453678039343,7.847270817843597e-05,0.457999466673324,-0.010787211747619471,0.0007674887548139514,0.004523026315789474,0.9995652264670322,0.27893032123775857,0.10526315789473684,0.8605670928955078,1.553485631942749,0.25167033076286316,0.0009417043766006827,0.008668052963912487,1.5525438785552979,0.25209978222846985,0.9988137483596802,5e-05,-0.30686071515083313,-0.3173356354236603,-0.21251457929611206,-0.212049201130867,-0.21268939971923828,0.3147633671760559,-0.31568461656570435,-0.31623753905296326,-0.1958550065755844,-0.21103303134441376,-0.22055912017822266,0.018622124567627907,0.12971550226211548,0.01798621006309986,0.12700295448303223
798,80,train_reconfiguration_bottleneck_1000798,1000798,reconfiguration_bottleneck,fixed_cost_dominant,336,336,0,0.0,336,0,0.0,0,0.0,1.7010811537304038,1.7635811537304038,-0.0625,1.7010811537304038,1.763581153730404,-2.220446049250313e-16,quality,-1421.7000000000005,-1279.2035135616995,-9.995833333333323,1.0000000000000002,1.0,-0.47283769253919206,0.0,0.0,-0.0625,82,204.9,True,False,completed,1.0,1.0,1421.7000000000005,1421.7000000000005,1279.2035135616995,9.995833333333325,0.47283769253919206,0.75,0.6849808703,0.75,12,0.08571428571428572,4,4,23,0.13068181818181818,0,127,1,1,1406,140.6,0,0,0,0.0,0,0.0,0,0,52,0.0,0,{},3.4000000000000004,27,0.9629629629629629,55,27,146,54,54,178,113,65,11,167,0,113,11,54,11,11,0,167,29,37,1,50,10,167,0,0,113,11,54,100,14,1.78,0,10,2378,12.086789400025737,8.671293700346723,0.8785766999935731,0.23026000009849668,28.723502900043968,parallel_episode_batch,not_promoted,-0.006246453678039343,7.847270817843597e-05,0.457999466673324,-0.010787211747619471,0.0007674887548139514,0.004523026315789474,0.9995652264670322,0.27893032123775857,0.10526315789473684,0.8605670928955078,1.553485631942749,0.25167033076286316,0.0009417043766006827,0.008668052963912487,1.5525438785552979,0.25209978222846985,0.9988137483596802,5e-05,-0.30686071515083313,-0.3173356354236603,-0.21251457929611206,-0.212049201130867,-0.21268939971923828,0.3147633671760559,-0.31568461656570435,-0.31623753905296326,-0.1958550065755844,-0.21103303134441376,-0.22055912017822266,0.018622124567627907,0.12971550226211548,0.01798621006309986,0.12700295448303223
799,80,train_balanced_1000799,1000799,balanced,balanced_cost,239,239,0,0.0,239,0,0.0,0,0.0,1.7704706472272056,1.8329706472272056,-0.0625,1.7704706472272056,1.832970647227206,-4.440892098500626e-16,quality,-845.5000000000001,-685.5935068783501,-1.3780555555555534,1.0,1.0,-0.3340587055455877,0.0,0.0,-0.0625,69,210.3,True,False,completed,1.0,1.0,845.5000000000001,845.5000000000001,685.5935068783501,1.3780555555555525,0.3340587055455877,0.29,0.20308333333333337,0.75,0,0.0,0,0,0,0.0,1,85,0,1,1617,161.70000000000002,0,0,0,0.0,0,0.0,0,0,48,0.0,0,{},0.0,15,1.0,54,15,111,30,29,134,104,30,1,133,0,104,1,29,1,1,0,133,15,15,0,29,0,133,0,0,104,1,29,91,4,1.4725274725274726,0,10,2378,12.086789400025737,8.671293700346723,0.14977909997105598,0.1898733000853099,28.723502900043968,parallel_episode_batch,not_promoted,-0.006246453678039343,7.847270817843597e-05,0.457999466673324,-0.010787211747619471,0.0007674887548139514,0.004523026315789474,0.9995652264670322,0.27893032123775857,0.10526315789473684,0.8605670928955078,1.553485631942749,0.25167033076286316,0.0009417043766006827,0.008668052963912487,1.5525438785552979,0.25209978222846985,0.9988137483596802,5e-05,-0.30686071515083313,-0.3173356354236603,-0.21251457929611206,-0.212049201130867,-0.21268939971923828,0.3147633671760559,-0.31568461656570435,-0.31623753905296326,-0.1958550065755844,-0.21103303134441376,-0.22055912017822266,0.018622124567627907,0.12971550226211548,0.01798621006309986,0.12700295448303223
800,81,train_easy_1000800,1000800,easy,fixed_cost_dominant,147,147,0,0.0,147,0,0.0,0,0.0,1.8120738583103881,1.8745738583103881,-0.0625,1.8120738583103881,1.8745738583103886,-4.440892098500626e-16,quality,-432.50000000000006,-306.34436145199993,-15.804722222222225,1.0,1.0,-0.250852283379223,0.0,0.0,-0.0625,44,176.8,True,False,completed,1.0,1.0,432.50000000000006,432.50000000000006,306.34436145199993,15.804722222222225,0.250852283379223,0.19480000000000003,0.13763333333333336,0.75,0,0.0,0,0,0,0.0,2,45,0,0,1528,152.8,0,0,0,0.0,0,0.0,0,0,13,0.0,0,{},0.0,8,1.0,36,8,71,16,16,86,70,16,0,86,0,70,0,16,0,0,0,86,8,8,0,16,0,86,0,0,70,0,16,59,4,1.4576271186440677,0,10,2218,11.057143500016537,7.9139563998323865,0.12742970004910603,0.14407579955877736,26.433371199993417,parallel_episode_batch,not_promoted,-0.0008054715448192188,6.385012212766534e-05,0.38344545108931405,-0.0046080002295119426,0.00012028886371159127,0.0008928571428571428,1.0000286204474313,0.18419200160673688,0.014285714285714285,0.5135758519172668,1.508884072303772,0.26521795988082886,-0.00019783114839810878,0.008668643422424793,1.5090817213058472,0.2639632523059845,0.9989317059516907,5e-05,-0.3067992627620697,-0.3175022602081299,-0.21257202327251434,-0.21216237545013428,-0.21277664601802826,0.31487858295440674,-0.3156723380088806,-0.31639179587364197,-0.1958799958229065,-0.21101559698581696,-0.22080478072166443,0.018625706434249878,0.1297621726989746,0.01798621006309986,0.1271030604839325
801,81,train_fatigue_bottleneck_1000801,1000801,fatigue_bottleneck,labor_dominant,308,308,0,0.0,308,0,0.0,0,0.0,1.7037253594526462,1.7662253594526462,-0.0625,1.7037253594526462,1.7662253594526462,0.0,quality,-1831.7000000000003,-1069.5861788956793,-2.7466666666666555,1.0000000000000002,1.0,-0.4675492810947074,0.0,0.0,-0.0625,78,164.8,True,False,completed,1.0,1.0,1831.7000000000003,1831.7000000000003,1069.5861788956793,2.746666666666659,0.4675492810947074,0.7496161734999999,0.6878782046833333,0.75,10,0.09523809523809523,0,0,31,0.06858407079646017,1,95,6,4,1269,126.9,0,0,0,0.0,0,0.0,0,0,47,0.0,0,{},0.0,23,1.0,55,23,143,46,41,143,90,53,12,131,0,90,12,41,12,12,0,131,23,20,2,29,16,131,0,0,90,12,41,85,12,1.6823529411764706,0,10,2218,11.057143500016537,7.9139563998323865,0.3444704000139609,0.33305879932595417,26.433371199993417,parallel_episode_batch,not_promoted,-0.0008054715448192188,6.385012212766534e-05,0.38344545108931405,-0.0046080002295119426,0.00012028886371159127,0.0008928571428571428,1.0000286204474313,0.18419200160673688,0.014285714285714285,0.5135758519172668,1.508884072303772,0.26521795988082886,-0.00019783114839810878,0.008668643422424793,1.5090817213058472,0.2639632523059845,0.9989317059516907,5e-05,-0.3067992627620697,-0.3175022602081299,-0.21257202327251434,-0.21216237545013428,-0.21277664601802826,0.31487858295440674,-0.3156723380088806,-0.31639179587364197,-0.1958799958229065,-0.21101559698581696,-0.22080478072166443,0.018625706434249878,0.1297621726989746,0.01798621006309986,0.1271030604839325
802,81,train_balanced_1000802,1000802,balanced,balanced_cost,237,237,0,0.0,237,0,0.0,0,0.0,1.7710935485539148,1.8335935485539148,-0.0625,1.7710935485539148,1.833593548553915,-2.220446049250313e-16,quality,-807.4,-584.2215488974897,-5.889166666666671,1.0000000000000002,1.0,-0.33281290289217,0.0,0.0,-0.0625,73,209.70000000000002,True,False,completed,1.0,1.0,807.4,807.4,584.2215488974897,5.889166666666671,0.33281290289217,0.26884685509999995,0.17925780918333334,0.75,0,0.0,0,0,0,0.0,2,70,0,0,1638,163.8,0,0,0,0.0,0,0.0,0,0,36,0.0,0,{},0.0,13,1.0,60,13,112,26,26,132,106,26,0,132,0,106,0,26,0,0,0,132,12,13,0,25,0,132,0,0,106,0,26,93,4,1.4193548387096775,0,10,2218,11.057143500016537,7.9139563998323865,0.16493349999655038,0.17104530020151287,26.433371199993417,parallel_episode_batch,not_promoted,-0.0008054715448192188,6.385012212766534e-05,0.38344545108931405,-0.0046080002295119426,0.00012028886371159127,0.0008928571428571428,1.0000286204474313,0.18419200160673688,0.014285714285714285,0.5135758519172668,1.508884072303772,0.26521795988082886,-0.00019783114839810878,0.008668643422424793,1.5090817213058472,0.2639632523059845,0.9989317059516907,5e-05,-0.3067992627620697,-0.3175022602081299,-0.21257202327251434,-0.21216237545013428,-0.21277664601802826,0.31487858295440674,-0.3156723380088806,-0.31639179587364197,-0.1958799958229065,-0.21101559698581696,-0.22080478072166443,0.018625706434249878,0.1297621726989746,0.01798621006309986,0.1271030604839325
803,81,train_balanced_1000803,1000803,balanced,fixed_cost_dominant,229,229,0,0.0,229,0,0.0,0,0.0,1.7846611386654905,1.8471611386654905,-0.0625,1.7846611386654905,1.8471611386654905,0.0,quality,-764.2000000000003,-512.2244381598698,-2.501388888888887,1.0,1.0,-0.3056777226690192,0.0,0.0,-0.0625,68,170.0,True,False,completed,1.0,1.0,764.2000000000003,764.2000000000003,512.2244381598698,2.501388888888888,0.3056777226690192,0.24630000000000002,0.17190000000000003,0.75,0,0.0,0,0,0,0.0,2,80,0,0,1292,129.20000000000002,0,0,0,0.0,0,0.0,0,0,29,0.0,0,{},0.0,14,1.0,54,14,105,28,28,128,100,28,0,128,0,100,0,28,0,0,0,128,14,13,0,27,0,128,0,0,100,0,28,91,4,1.4065934065934067,0,10,2218,11.057143500016537,7.9139563998323865,0.12773229996673763,0.13395359949208796,26.433371199993417,parallel_episode_batch,not_promoted,-0.0008054715448192188,6.385012212766534e-05,0.38344545108931405,-0.0046080002295119426,0.00012028886371159127,0.0008928571428571428,1.0000286204474313,0.18419200160673688,0.014285714285714285,0.5135758519172668,1.508884072303772,0.26521795988082886,-0.00019783114839810878,0.008668643422424793,1.5090817213058472,0.2639632523059845,0.9989317059516907,5e-05,-0.3067992627620697,-0.3175022602081299,-0.21257202327251434,-0.21216237545013428,-0.21277664601802826,0.31487858295440674,-0.3156723380088806,-0.31639179587364197,-0.1958799958229065,-0.21101559698581696,-0.22080478072166443,0.018625706434249878,0.1297621726989746,0.01798621006309986,0.1271030604839325
804,81,train_balanced_1000804,1000804,balanced,balanced_cost,197,197,0,0.0,197,0,0.0,0,0.0,1.791039532566976,1.853539532566976,-0.0625,1.791039532566976,1.8535395325669761,-2.220446049250313e-16,quality,-716.3,-373.31834010639,-6.971388888888889,0.9999999999999999,1.0,-0.2929209348660476,0.0,0.0,-0.0625,64,224.3,True,False,completed,1.0,1.0,716.3,716.3,373.31834010639,6.971388888888889,0.2929209348660476,0.18160000000000004,0.12975863473333332,0.75,0,0.0,0,0,0,0.0,2,50,0,0,1992,199.20000000000002,0,0,0,0.0,0,0.0,0,0,25,0.0,0,{},0.0,9,1.0,55,9,97,18,18,113,95,18,0,113,0,95,0,18,0,0,0,113,9,9,0,18,0,113,0,0,95,0,18,81,3,1.3950617283950617,0,10,2218,11.057143500016537,7.9139563998323865,0.1621212000027299,0.12990109995007515,26.433371199993417,parallel_episode_batch,not_promoted,-0.0008054715448192188,6.385012212766534e-05,0.38344545108931405,-0.0046080002295119426,0.00012028886371159127,0.0008928571428571428,1.0000286204474313,0.18419200160673688,0.014285714285714285,0.5135758519172668,1.508884072303772,0.26521795988082886,-0.00019783114839810878,0.008668643422424793,1.5090817213058472,0.2639632523059845,0.9989317059516907,5e-05,-0.3067992627620697,-0.3175022602081299,-0.21257202327251434,-0.21216237545013428,-0.21277664601802826,0.31487858295440674,-0.3156723380088806,-0.31639179587364197,-0.1958799958229065,-0.21101559698581696,-0.22080478072166443,0.018625706434249878,0.1297621726989746,0.01798621006309986,0.1271030604839325
805,81,train_reconfiguration_bottleneck_1000805,1000805,reconfiguration_bottleneck,balanced_cost,312,312,0,0.0,312,0,0.0,0,0.0,1.7098849672216208,1.7723849672216208,-0.0625,1.7098849672216208,1.7723849672216205,2.220446049250313e-16,quality,-1132.9000000000003,-1241.8631247036406,-15.03555555555555,1.0000000000000002,1.0,-0.455230065556759,0.0,0.0,-0.0625,81,182.10000000000002,True,False,completed,1.0,1.0,1132.9000000000003,1132.9000000000003,1241.8631247036406,15.035555555555549,0.455230065556759,0.6488999999999999,0.5305666666666666,0.75,1,0.008849557522123894,0,0,0,0.0,1,112,0,1,1307,130.70000000000002,0,0,0,0.0,0,0.0,0,0,44,0.0,0,{},0.0,22,0.9090909090909091,59,22,144,44,43,165,118,47,4,161,0,118,4,43,4,4,0,161,23,20,0,39,1,161,0,0,118,4,43,109,6,1.5137614678899083,0,10,2218,11.057143500016537,7.9139563998323865,0.9751539000426419,0.17611029971158132,26.433371199993417,parallel_episode_batch,not_promoted,-0.0008054715448192188,6.385012212766534e-05,0.38344545108931405,-0.0046080002295119426,0.00012028886371159127,0.0008928571428571428,1.0000286204474313,0.18419200160673688,0.014285714285714285,0.5135758519172668,1.508884072303772,0.26521795988082886,-0.00019783114839810878,0.008668643422424793,1.5090817213058472,0.2639632523059845,0.9989317059516907,5e-05,-0.3067992627620697,-0.3175022602081299,-0.21257202327251434,-0.21216237545013428,-0.21277664601802826,0.31487858295440674,-0.3156723380088806,-0.31639179587364197,-0.1958799958229065,-0.21101559698581696,-0.22080478072166443,0.018625706434249878,0.1297621726989746,0.01798621006309986,0.1271030604839325
